experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_direction_shuffle,17,10,0,200,1.0,17,0.9373529411764707,0.4117647058823529,0.2702941176470588,0.004975124378109453,0.4117647058823529,0.14147058823529413,0.07558251294430332,0.0,0.29411764705882354,0.2702941176470588,0.004975124378109453,0.0,0.14147058823529413,0.07558251294430332,0.0,0.29411764705882354,0.10583333333333333,0.07191333518741694,0.0,0.26666666666666666,nan,nan,nan,nan,0.18302799730923958,0.3125353838934033,-0.3529932483399835,0.7825438957796286,0.2585294117647059,0.08127391849166386,0.11764705882352941,0.4117647058823529
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_magnitude_shuffle,17,10,0,200,1.0,17,0.9355882352941177,0.4117647058823529,0.028823529411764637,0.5124378109452736,0.4117647058823529,0.3829411764705883,0.029405881764588186,0.35294117647058826,0.4117647058823529,0.028823529411764637,0.5124378109452736,0.0,0.3829411764705883,0.029405881764588186,0.35294117647058826,0.4117647058823529,0.2836666666666666,0.016663332999933313,0.26666666666666666,0.3,nan,nan,nan,nan,1.5826550252321494,0.040934957525141674,1.5079265592234639,1.6504543131855922,0.618235294117647,0.02940588176458821,0.5882352941176471,0.6470588235294118
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,within_true_class_shuffle,17,10,0,200,0.6470588235294118,11,0.42,0.4117647058823529,0.10058823529411764,0.03482587064676617,0.5454545454545454,0.39,0.06655017370251344,0.2727272727272727,0.5454545454545454,0.1554545454545454,0.03482587064676617,0.0,0.3111764705882353,0.043061877101626345,0.23529411764705882,0.4117647058823529,0.243,0.024401730357588265,0.19999999999999998,0.3,nan,nan,nan,nan,1.213697526329745,0.130778804287761,0.9343682737911448,1.4595519744736307,0.47352941176470587,0.059916319963127546,0.35294117647058826,0.5882352941176471
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,within_failure_type_shuffle,17,10,0,200,0.11764705882352941,2,0.052941176470588235,0.4117647058823529,-5.551115123125783e-17,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.411764705882353,5.551115123125783e-17,0.4117647058823529,0.4117647058823529,0.29999999999999993,5.551115123125783e-17,0.3,0.3,nan,nan,nan,nan,1.5572743481572935,2.220446049250313e-16,1.5572743481572937,1.5572743481572937,0.6470588235294119,1.1102230246251565e-16,0.6470588235294118,0.6470588235294118
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,original,17,11,0,1,1.0,17,0.0,0.47058823529411764,0.0,nan,0.47058823529411764,0.47058823529411764,0.0,0.47058823529411764,0.47058823529411764,0.0,nan,0.0,0.47058823529411764,0.0,0.47058823529411764,0.47058823529411764,0.36363636363636365,0.0,0.36363636363636365,0.36363636363636365,nan,nan,nan,nan,1.9231583204339533,0.0,1.9231583204339533,1.9231583204339533,0.7058823529411765,0.0,0.7058823529411765,0.7058823529411765
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_effect_shuffle,17,11,0,200,1.0,17,0.936764705882353,0.47058823529411764,0.3347058823529412,0.004975124378109453,0.47058823529411764,0.13588235294117648,0.07019251825783973,0.0,0.29411764705882354,0.3347058823529412,0.004975124378109453,0.0,0.13588235294117648,0.07019251825783973,0.0,0.29411764705882354,0.12734848484848482,0.0737942175735409,0.0,0.28787878787878785,nan,nan,nan,nan,0.2052643041857792,0.34750565352158413,-0.394220061164678,0.8642667580505509,0.2602941176470588,0.0960171373112084,0.058823529411764705,0.47058823529411764
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_direction_shuffle,17,11,0,200,1.0,17,0.9341176470588236,0.47058823529411764,0.33852941176470586,0.004975124378109453,0.47058823529411764,0.13205882352941178,0.07192304133886808,0.0,0.29411764705882354,0.33852941176470586,0.004975124378109453,0.0,0.13205882352941178,0.07192304133886808,0.0,0.29411764705882354,0.11939393939393937,0.06919383614538388,0.0,0.25757575757575757,nan,nan,nan,nan,0.18384924310747638,0.3603430951759371,-0.39832754186862296,0.9177136557120811,0.26235294117647057,0.09128835639795926,0.058823529411764705,0.47058823529411764
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_magnitude_shuffle,17,11,0,200,1.0,17,0.9461764705882354,0.47058823529411764,0.001764705882352835,0.9701492537313433,0.47058823529411764,0.4688235294117648,0.010034542417195282,0.4117647058823529,0.47058823529411764,0.001764705882352835,0.9701492537313433,0.0,0.4688235294117648,0.010034542417195282,0.4117647058823529,0.47058823529411764,0.36227272727272736,0.007753964595105448,0.3181818181818182,0.36363636363636365,nan,nan,nan,nan,1.851250376220952,0.06799331518992618,1.7181806491671172,1.9880138246333396,0.6679411764705884,0.03985158452216595,0.5882352941176471,0.7058823529411765
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,within_true_class_shuffle,17,11,0,200,0.6470588235294118,11,0.3405882352941177,0.47058823529411764,0.0676470588235294,0.1791044776119403,0.6363636363636364,0.5318181818181817,0.0628194316412966,0.45454545454545453,0.6363636363636364,0.10454545454545461,0.1791044776119403,0.0,0.40294117647058825,0.040647867532603674,0.35294117647058826,0.47058823529411764,0.32151515151515153,0.026983312872101522,0.28787878787878785,0.36363636363636365,nan,nan,nan,nan,1.7437656028656396,0.1579364779849469,1.4951225221157074,1.9764582804020714,0.6382352941176471,0.040647867532603695,0.5882352941176471,0.7058823529411765
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,within_failure_type_shuffle,17,11,0,200,0.23529411764705882,4,0.10705882352941178,0.47058823529411764,0.027352941176470524,0.5373134328358209,0.5,0.38375,0.12469337392179265,0.25,0.5,0.11625000000000002,0.5373134328358209,0.0,0.4432352941176471,0.02933961739336298,0.4117647058823529,0.47058823529411764,0.34954545454545455,0.0151143483541567,0.3333333333333333,0.36363636363636365,nan,nan,nan,nan,1.9231583204339529,4.440892098500626e-16,1.9231583204339533,1.9231583204339533,0.6785294117647059,0.029339617393362986,0.6470588235294118,0.7058823529411765
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,original,17,12,0,1,1.0,17,0.0,0.35294117647058826,0.0,nan,0.35294117647058826,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.0,nan,0.0,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,1.0153338177239193,0.0,1.0153338177239193,1.0153338177239193,0.6470588235294118,0.0,0.6470588235294118,0.6470588235294118
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_effect_shuffle,17,12,0,200,1.0,17,0.9364705882352942,0.35294117647058826,0.15588235294117653,0.06467661691542288,0.35294117647058826,0.19705882352941173,0.08230040340960719,0.058823529411764705,0.35294117647058826,0.15588235294117653,0.06467661691542288,0.0,0.19705882352941173,0.08230040340960719,0.058823529411764705,0.35294117647058826,0.18083333333333332,0.08914849243651686,0.027777777777777776,0.3340277777777779,nan,nan,nan,nan,0.32668786898364915,0.2847118232201497,-0.20764635523014208,0.9000465120681947,0.3988235294117647,0.092291099564495,0.23529411764705882,0.5882352941176471
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_direction_shuffle,17,12,0,200,1.0,17,0.9420588235294118,0.35294117647058826,0.16294117647058826,0.05472636815920398,0.35294117647058826,0.19,0.07617817395324734,0.058823529411764705,0.35294117647058826,0.16294117647058826,0.05472636815920398,0.0,0.19,0.07617817395324734,0.058823529411764705,0.35294117647058826,0.16333333333333327,0.08469079562855417,0.027777777777777776,0.3333333333333333,nan,nan,nan,nan,0.37305109547751764,0.29963208457643636,-0.2305456575350833,1.0706575520606303,0.39264705882352935,0.08379772564651984,0.23529411764705882,0.5294117647058824
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_magnitude_shuffle,17,12,0,200,1.0,17,0.936764705882353,0.35294117647058826,0.017647058823529405,0.6169154228855721,0.35294117647058826,0.33529411764705885,0.03626125884099397,0.29411764705882354,0.4117647058823529,0.017647058823529405,0.6169154228855721,0.0,0.33529411764705885,0.03626125884099397,0.29411764705882354,0.4117647058823529,0.325,0.017123372230469384,0.3055555555555555,0.3611111111111111,nan,nan,nan,nan,0.866965769716069,0.07654405316804533,0.7250310314650941,1.0098690042195555,0.6223529411764706,0.029032853362948398,0.5882352941176471,0.6470588235294118
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,within_true_class_shuffle,17,12,0,200,0.47058823529411764,8,0.2832352941176471,0.35294117647058826,0.03705882352941181,0.4577114427860697,0.375,0.29625,0.07936269589674988,0.125,0.375,0.07874999999999999,0.4577114427860697,0.0,0.31588235294117645,0.037347151010235245,0.23529411764705882,0.35294117647058826,0.3158333333333333,0.0176361546437222,0.27777777777777773,0.3333333333333333,nan,nan,nan,nan,1.044122214333757,0.034574690902198654,1.0007141410427935,1.113253381979816,0.593235294117647,0.03709965071324773,0.5294117647058824,0.6470588235294118
patch_reassignment_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,within_failure_type_shuffle,17,12,0,200,0.11764705882352941,2,0.05882352941176471,0.35294117647058826,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.33333333333333326,5.551115123125783e-17,0.3333333333333333,0.3333333333333333,nan,nan,nan,nan,1.0153338177239188,4.440892098500626e-16,1.0153338177239193,1.0153338177239193,0.6470588235294119,1.1102230246251565e-16,0.6470588235294118,0.6470588235294118
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,original,36,21,1,1,1.0,36,0.0,0.3611111111111111,0.0,nan,0.3611111111111111,0.3611111111111111,0.0,0.3611111111111111,0.3611111111111111,0.0,nan,0.0,0.3611111111111111,0.0,0.3611111111111111,0.3611111111111111,0.38095238095238093,0.0,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,0.0,1.6499237696536713,0.0,1.6499237696536713,1.6499237696536713,0.4722222222222222,0.0,0.4722222222222222,0.4722222222222222
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_effect_shuffle,36,21,1,200,1.0,36,0.97375,0.3611111111111111,0.2501388888888889,0.004975124378109453,0.3611111111111111,0.11097222222222221,0.04483315262251891,0.027777777777777776,0.19444444444444445,0.2501388888888889,0.004975124378109453,0.0,0.11097222222222221,0.04483315262251891,0.027777777777777776,0.19444444444444445,0.11321428571428571,0.0567417442047682,0.015873015873015872,0.23035714285714293,0.0,0.0,0.0,0.0,0.6506406541225604,0.12105076830805003,0.4448319952521059,0.9027955784100211,0.20805555555555555,0.05464461501938946,0.1111111111111111,0.3062500000000002
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_direction_shuffle,36,21,1,200,1.0,36,0.97,0.3611111111111111,0.25819444444444445,0.004975124378109453,0.3611111111111111,0.10291666666666666,0.043372267053760474,0.027777777777777776,0.19444444444444445,0.25819444444444445,0.004975124378109453,0.0,0.10291666666666666,0.043372267053760474,0.027777777777777776,0.19444444444444445,0.09416666666666666,0.04687028719905011,0.015873015873015872,0.19087301587301594,0.005,0.07053367989832943,0.0,0.0,0.7129836598891036,0.10911144180322414,0.5132980449524761,0.9165435579033654,0.19986111111111116,0.05104596542744346,0.08333333333333333,0.3055555555555556
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,global_magnitude_shuffle,36,21,1,200,1.0,36,0.9741666666666666,0.3611111111111111,-0.011527777777777748,0.7661691542288557,0.3611111111111111,0.37263888888888885,0.03133814728583428,0.3055555555555556,0.4166666666666667,-0.011527777777777748,0.7661691542288557,0.0,0.37263888888888885,0.03133814728583428,0.3055555555555556,0.4166666666666667,0.3875,0.03595542490355191,0.329265873015873,0.44444444444444436,0.0,0.0,0.0,0.0,1.5740180776994155,0.03202008055356077,1.5060676783109006,1.6318582620550512,0.4809722222222223,0.03222431746061458,0.4166666666666667,0.5277777777777778
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,within_true_class_shuffle,36,21,1,200,0.5833333333333334,21,0.41888888888888887,0.3611111111111111,0.010833333333333306,0.6119402985074627,0.3333333333333333,0.31476190476190474,0.03803268674141987,0.23809523809523808,0.38095238095238093,0.018571428571428572,0.6119402985074627,0.0,0.3502777777777778,0.022185733932494924,0.3055555555555556,0.3888888888888889,0.3747619047619048,0.009123878008380886,0.35714285714285715,0.38888888888888884,0.215,0.41082234603292944,0.0,1.0,1.6339085532000497,0.01626174850217607,1.6058988040778785,1.6672352475372867,0.47347222222222224,0.02504586841559618,0.4166666666666667,0.5277777777777778
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,101,within_failure_type_shuffle,36,21,1,200,0.3333333333333333,12,0.19055555555555556,0.3611111111111111,0.010138888888888864,0.6368159203980099,0.3333333333333333,0.3029166666666667,0.04011918009021508,0.25,0.3333333333333333,0.030416666666666592,0.6368159203980099,0.0,0.35097222222222224,0.013373060030071705,0.3333333333333333,0.3611111111111111,0.3780555555555556,0.003820874294306186,0.373015873015873,0.38095238095238093,0.0,0.0,0.0,0.0,1.6499237696536715,2.220446049250313e-16,1.6499237696536713,1.6499237696536713,0.4744444444444445,0.019515742300278117,0.4444444444444444,0.5
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,original,36,18,2,1,1.0,36,0.0,0.3055555555555556,0.0,nan,0.3055555555555556,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.0,nan,0.0,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,0.31481481481481477,0.0,0.31481481481481477,0.31481481481481477,0.5,0.0,0.5,0.5,1.3682918243575841,0.0,1.3682918243575841,1.3682918243575841,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_effect_shuffle,36,18,2,200,1.0,36,0.9656944444444443,0.3055555555555556,0.18638888888888894,0.004975124378109453,0.3055555555555556,0.11916666666666666,0.039925663951590196,0.05555555555555555,0.19444444444444445,0.18638888888888894,0.004975124378109453,0.0,0.11916666666666666,0.039925663951590196,0.05555555555555555,0.19444444444444445,0.13717592592592592,0.05502117608924922,0.027777777777777776,0.24097222222222225,0.0025,0.03526683994916472,0.0,0.0,0.5583441292674333,0.14640381679476058,0.2698956762957904,0.8053270673812626,0.24569444444444444,0.041397044312097675,0.16666666666666666,0.3333333333333333
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_direction_shuffle,36,18,2,200,1.0,36,0.9713888888888889,0.3055555555555556,0.18375000000000002,0.004975124378109453,0.3055555555555556,0.12180555555555556,0.03713063982185395,0.05555555555555555,0.19444444444444445,0.18375000000000002,0.004975124378109453,0.0,0.12180555555555556,0.03713063982185395,0.05555555555555555,0.19444444444444445,0.14037037037037037,0.05143216396100726,0.046296296296296294,0.25,0.005,0.049749371855330994,0.0,0.0,0.6394100344855213,0.1463261781228473,0.33839636300633824,0.9209776765753646,0.24569444444444444,0.04026316784835969,0.16666666666666666,0.3055555555555556
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,global_magnitude_shuffle,36,18,2,200,1.0,36,0.97125,0.3055555555555556,0.016527777777777808,0.527363184079602,0.3055555555555556,0.2890277777777778,0.019463780068833023,0.25,0.3055555555555556,0.016527777777777808,0.527363184079602,0.0,0.2890277777777778,0.019463780068833023,0.25,0.3055555555555556,0.3035648148148148,0.017442770915242965,0.25,0.31481481481481477,0.365,0.22197972880423114,0.0,0.5,1.2615200968593754,0.043276744576877184,1.1817180144845774,1.3474331142864253,0.4319444444444445,0.017066952399228466,0.3888888888888889,0.4444444444444444
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,within_true_class_shuffle,36,18,2,200,0.7222222222222222,26,0.49402777777777784,0.3055555555555556,0.03138888888888891,0.17412935323383086,0.3076923076923077,0.2642307692307692,0.027008107483170403,0.23076923076923078,0.3076923076923077,0.043461538461538496,0.17412935323383086,0.0,0.27416666666666667,0.019505855404511968,0.25,0.3055555555555556,0.30157407407407405,0.009777619948221147,0.287037037037037,0.31481481481481477,0.1225,0.2150436002302789,0.0,0.5,1.3517271244246514,0.016448294141168468,1.3212657174768134,1.3850493195001037,0.4213888888888889,0.01498713440024022,0.3888888888888889,0.4444444444444444
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,202,within_failure_type_shuffle,36,18,2,200,0.5,18,0.2793055555555556,0.3055555555555556,0.0187500000000001,0.4527363184079602,0.3333333333333333,0.29583333333333334,0.03806163779456866,0.2222222222222222,0.3333333333333333,0.03749999999999998,0.4527363184079602,0.0,0.2868055555555555,0.019030818897284345,0.25,0.3055555555555556,0.3055555555555556,0.00992944934700334,0.287037037037037,0.31481481481481477,0.325,0.23848480035423641,0.0,0.5,1.3682918243575841,0.0,1.3682918243575841,1.3682918243575841,0.4347222222222223,0.013249155575235334,0.4166666666666667,0.4444444444444444
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,original,36,17,1,1,1.0,36,0.0,0.3333333333333333,0.0,nan,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,nan,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3431372549019608,0.0,0.3431372549019608,0.3431372549019608,0.0,0.0,0.0,0.0,1.3962357910608665,0.0,1.3962357910608665,1.3962357910608665,0.3611111111111111,0.0,0.3611111111111111,0.3611111111111111
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_effect_shuffle,36,17,1,200,1.0,36,0.971111111111111,0.3333333333333333,0.24083333333333332,0.004975124378109453,0.3333333333333333,0.0925,0.039879254484902364,0.027777777777777776,0.16666666666666666,0.24083333333333332,0.004975124378109453,0.0,0.0925,0.039879254484902364,0.027777777777777776,0.16666666666666666,0.11051470588235293,0.05081231129786351,0.029411764705882353,0.2156862745098039,0.0,0.0,0.0,0.0,0.6501133129589207,0.10399755945884284,0.46452777015252245,0.8701455699279905,0.1338888888888889,0.043101230253702924,0.05555555555555555,0.2222222222222222
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_direction_shuffle,36,17,1,200,1.0,36,0.9708333333333333,0.3333333333333333,0.2311111111111111,0.004975124378109453,0.3333333333333333,0.10222222222222221,0.03576328208762463,0.027777777777777776,0.16666666666666666,0.2311111111111111,0.004975124378109453,0.0,0.10222222222222221,0.03576328208762463,0.027777777777777776,0.16666666666666666,0.12034313725490196,0.045732299252552656,0.029411764705882353,0.20122549019607847,0.0,0.0,0.0,0.0,0.6619463146210068,0.10202587374068083,0.4680661577489557,0.8663033165723162,0.14222222222222222,0.03722222222222222,0.0826388888888889,0.2222222222222222
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,global_magnitude_shuffle,36,17,1,200,1.0,36,0.9715277777777778,0.3333333333333333,0.01722222222222225,0.44776119402985076,0.3333333333333333,0.31611111111111106,0.023824201824879505,0.2777777777777778,0.3611111111111111,0.01722222222222225,0.44776119402985076,0.0,0.31611111111111106,0.023824201824879505,0.2777777777777778,0.3611111111111111,0.33289215686274515,0.018916678734200384,0.30392156862745096,0.37254901960784315,0.0,0.0,0.0,0.0,1.3752070865789374,0.01800031032822888,1.3377790702805776,1.4087132551020556,0.3491666666666666,0.025985216594854112,0.3055555555555556,0.4166666666666667
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,within_true_class_shuffle,36,17,1,200,0.8055555555555556,29,0.5252777777777777,0.3333333333333333,0.05125000000000002,0.22885572139303484,0.3448275862068966,0.28120689655172415,0.054314176110073255,0.1724137931034483,0.3793103448275862,0.06362068965517242,0.22885572139303484,0.0,0.2820833333333333,0.04375308631089234,0.19444444444444445,0.3611111111111111,0.3028676470588235,0.039316284878305394,0.23039215686274508,0.37254901960784315,0.0,0.0,0.0,0.0,1.3803781086837665,0.011525752307081125,1.3582604760976715,1.4013547286029078,0.32388888888888895,0.03605123240646138,0.25,0.3888888888888889
patch_reassignment_v1,lisa_signs/vgg16,lisa_signs,vgg16,303,within_failure_type_shuffle,36,17,1,200,0.5555555555555556,20,0.33416666666666667,0.3333333333333333,0.036111111111111094,0.3333333333333333,0.35,0.285,0.06726812023536856,0.15,0.4,0.065,0.3333333333333333,0.0,0.2972222222222222,0.03737117790853808,0.2222222222222222,0.3611111111111111,0.31235294117647056,0.0362352728970314,0.24509803921568624,0.37254901960784315,0.0,0.0,0.0,0.0,1.3962357910608667,2.220446049250313e-16,1.3962357910608665,1.3962357910608665,0.33944444444444444,0.02793842435706701,0.2777777777777778,0.3888888888888889
