experiment_id,setting,dataset,backbone,seed,condition,n,n_classes,n_estimable_classes,n_permutations,eligible_fraction,n_eligible,moved_fraction,original_RR_held,original_minus_mean_RR,p_null_ge_original,original_RR_held_eligible,RR_held_mean_eligible,RR_held_std_eligible,RR_held_p025_eligible,RR_held_p975_eligible,original_minus_mean_RR_eligible,p_null_ge_original_eligible,max_reconstruction_error,RR_held_mean,RR_held_std,RR_held_p025,RR_held_p975,macro_RR_mean,macro_RR_std,macro_RR_p025,macro_RR_p975,coverage_at_0.5_mean,coverage_at_0.5_std,coverage_at_0.5_p025,coverage_at_0.5_p975,target_margin_gain_mean,target_margin_gain_std,target_margin_gain_p025,target_margin_gain_p975,flip_rate_mean,flip_rate_std,flip_rate_p025,flip_rate_p975
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,original,34,11,2,1,1.0,34,0.0,0.5882352941176471,0.0,nan,0.5882352941176471,0.5882352941176471,0.0,0.5882352941176471,0.5882352941176471,0.0,nan,0.0,0.5882352941176471,0.0,0.5882352941176471,0.5882352941176471,0.4848484848484848,0.0,0.4848484848484848,0.4848484848484848,1.0,0.0,1.0,1.0,11.076398082954043,0.0,11.076398082954043,11.076398082954043,0.9705882352941176,0.0,0.9705882352941176,0.9705882352941176
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_effect_shuffle,34,11,2,200,1.0,34,0.9711764705882353,0.5882352941176471,0.31426470588235295,0.004975124378109453,0.5882352941176471,0.27397058823529413,0.06717079789585202,0.14705882352941177,0.3830882352941178,0.31426470588235295,0.004975124378109453,0.0,0.27397058823529413,0.06717079789585202,0.14705882352941177,0.3830882352941178,0.22007756132756132,0.07124844464036925,0.09367784992784992,0.3699224386724388,0.1975,0.29957261223282744,0.0,1.0,3.727486897703356,1.3231984169635904,1.3713663606479873,6.54803104094257,0.7841176470588235,0.057892634189727475,0.6764705882352942,0.8823529411764706
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_direction_shuffle,34,11,2,200,1.0,34,0.9676470588235295,0.5882352941176471,0.32161764705882356,0.004975124378109453,0.5882352941176471,0.2666176470588235,0.06777976114417375,0.1463235294117647,0.38235294117647056,0.32161764705882356,0.004975124378109453,0.0,0.2666176470588235,0.06777976114417375,0.1463235294117647,0.38235294117647056,0.20066378066378066,0.07984865337449884,0.07067099567099568,0.3548069985569986,0.1975,0.27339303209847904,0.0,1.0,3.8876186121915617,1.2416253656671161,1.3735361563995172,6.308611025714943,0.8036764705882353,0.05755526154477875,0.6764705882352942,0.9117647058823529
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,global_magnitude_shuffle,34,11,2,200,1.0,34,0.9723529411764705,0.5882352941176471,0.02147058823529413,0.36318407960199006,0.5882352941176471,0.566764705882353,0.029952384357839087,0.5294117647058824,0.6176470588235294,0.02147058823529413,0.36318407960199006,0.0,0.566764705882353,0.029952384357839087,0.5294117647058824,0.6176470588235294,0.47128787878787876,0.030769049210985142,0.4242424242424242,0.5303030303030303,1.0,0.0,1.0,1.0,10.9722568544956,0.4732423976060716,10.03776501666845,11.806250684945681,0.9539705882352942,0.01626380169808832,0.9117647058823529,0.9705882352941176
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,within_true_class_shuffle,34,11,2,200,0.8823529411764706,30,0.6652941176470588,0.5882352941176471,0.026176470588235357,0.35323383084577115,0.6,0.5703333333333331,0.03210918871600464,0.5,0.6333333333333333,0.02966666666666684,0.35323383084577115,0.0,0.5620588235294117,0.028331637102357046,0.5,0.6176470588235294,0.46949494949494947,0.024136130608169548,0.423989898989899,0.5151515151515151,0.965,0.12757350822173072,0.5,1.0,10.34938306961147,0.28386201642359554,9.851720982088763,10.90509033907335,0.9679411764705883,0.01932914682429148,0.9411764705882353,1.0
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,202,within_failure_type_shuffle,34,11,2,200,0.7647058823529411,26,0.5242647058823529,0.5882352941176471,0.0339705882352942,0.22885572139303484,0.6923076923076923,0.6478846153846155,0.032201634527958184,0.5769230769230769,0.6923076923076923,0.04442307692307679,0.22885572139303484,0.0,0.5542647058823529,0.02462477934490921,0.5,0.5882352941176471,0.45712121212121204,0.021236097560714942,0.41414141414141414,0.4848484848484848,1.0,0.0,1.0,1.0,11.076398082954043,0.0,11.076398082954043,11.076398082954043,0.96,0.014117647058823532,0.9411764705882353,0.9705882352941176
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,original,34,17,1,1,1.0,34,0.0,0.35294117647058826,0.0,nan,0.35294117647058826,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.0,nan,0.0,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.20588235294117646,0.0,0.20588235294117646,0.20588235294117646,1.0,0.0,1.0,1.0,13.07916374062188,0.0,13.07916374062188,13.07916374062188,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_effect_shuffle,34,17,1,200,1.0,34,0.9679411764705884,0.35294117647058826,0.1573529411764706,0.01990049751243781,0.35294117647058826,0.19558823529411765,0.05953612494116812,0.08823529411764706,0.3235294117647059,0.1573529411764706,0.01990049751243781,0.0,0.19558823529411765,0.05953612494116812,0.08823529411764706,0.3235294117647059,0.16433823529411767,0.06125449603122293,0.06083683473389355,0.30961134453781514,0.15,0.3570714214271425,0.0,1.0,-0.035554552891117044,2.0349122330368488,-3.8479531966605194,3.7261987311912788,0.641764705882353,0.067182548401267,0.5294117647058824,0.7941176470588235
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_direction_shuffle,34,17,1,200,1.0,34,0.9725,0.35294117647058826,0.18852941176470595,0.009950248756218905,0.35294117647058826,0.1644117647058823,0.05666556413880965,0.058823529411764705,0.2654411764705884,0.18852941176470595,0.009950248756218905,0.0,0.1644117647058823,0.05666556413880965,0.058823529411764705,0.2654411764705884,0.13453781512605043,0.05568524063595652,0.027941176470588233,0.24865196078431373,0.1,0.3,0.0,1.0,2.339690651133873,1.8345331968053153,-1.2226588358886505,5.91306139329764,0.6879411764705883,0.056405446496448075,0.5588235294117647,0.7941176470588235
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,global_magnitude_shuffle,34,17,1,200,1.0,34,0.9713235294117648,0.35294117647058826,-0.007647058823529396,0.7661691542288557,0.35294117647058826,0.36058823529411765,0.03304605154161914,0.29411764705882354,0.4117647058823529,-0.007647058823529396,0.7661691542288557,0.0,0.36058823529411765,0.03304605154161914,0.29411764705882354,0.4117647058823529,0.2391596638655462,0.034229156060850974,0.18907563025210083,0.29411764705882354,1.0,0.0,1.0,1.0,13.789299189340536,0.9450827203397147,11.986482471192996,15.552598652524011,0.9145588235294119,0.03189481794531372,0.8529411764705882,0.9705882352941176
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,within_true_class_shuffle,34,17,1,200,0.7352941176470589,25,0.49573529411764705,0.35294117647058826,0.02147058823529413,0.3880597014925373,0.44,0.4108000000000001,0.028763866221354878,0.36,0.44,0.029199999999999893,0.3880597014925373,0.0,0.33147058823529413,0.021149901633349177,0.29411764705882354,0.35294117647058826,0.1958718487394958,0.009808871674488713,0.17647058823529413,0.20588235294117646,1.0,0.0,1.0,1.0,11.95599015742157,0.3706898876257943,11.29909940585768,12.688793730168769,0.9279411764705884,0.02966800147328238,0.8816176470588235,0.9705882352941176
patch_reassignment_nnpatching_v1,lisa_signs/resnet50,lisa_signs,resnet50,303,within_failure_type_shuffle,34,17,1,200,0.5294117647058824,18,0.35,0.35294117647058826,-0.008823529411764619,0.9253731343283582,0.5,0.5166666666666666,0.03333333333333335,0.4444444444444444,0.5555555555555556,-0.016666666666666607,0.9253731343283582,0.0,0.3617647058823529,0.01764705882352939,0.3235294117647059,0.38235294117647056,0.21120798319327733,0.00779827150403693,0.19747899159663865,0.22058823529411764,1.0,0.0,1.0,1.0,13.07916374062188,0.0,13.07916374062188,13.07916374062188,0.9858823529411765,0.0173902888224641,0.9411764705882353,1.0
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,original,14,6,1,1,1.0,14,0.0,0.42857142857142855,0.0,nan,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,nan,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.28571428571428575,0.0,0.28571428571428575,0.28571428571428575,1.0,0.0,1.0,1.0,6.804466173052788,0.0,6.804466173052788,6.804466173052788,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_effect_shuffle,14,6,1,200,1.0,14,0.9310714285714287,0.42857142857142855,0.23285714285714285,0.01990049751243781,0.42857142857142855,0.1957142857142857,0.08548779600215531,0.07142857142857142,0.35714285714285715,0.23285714285714285,0.01990049751243781,0.0,0.1957142857142857,0.08548779600215531,0.07142857142857142,0.35714285714285715,0.12107142857142858,0.09402584136043354,0.023809523809523808,0.32202380952380966,0.09,0.2861817604250837,0.0,1.0,1.6828889504886633,1.0031292347628291,-0.37292285891515864,3.5003886543613465,0.43821428571428567,0.10777847178166816,0.21428571428571427,0.6428571428571429
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_direction_shuffle,14,6,1,200,1.0,14,0.9282142857142859,0.42857142857142855,0.22428571428571428,0.014925373134328358,0.42857142857142855,0.20428571428571426,0.0795523188132906,0.07142857142857142,0.35714285714285715,0.22428571428571428,0.014925373134328358,0.0,0.20428571428571426,0.0795523188132906,0.07142857142857142,0.35714285714285715,0.1275595238095238,0.09798405554845827,0.023809523809523808,0.3455357142857143,0.09,0.2861817604250837,0.0,1.0,1.6487815365282381,0.9974440195669979,-0.21668191921182148,3.4558932423044912,0.4460714285714286,0.11327623361517991,0.21428571428571427,0.6428571428571429
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,global_magnitude_shuffle,14,6,1,200,1.0,14,0.9239285714285714,0.42857142857142855,0.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,5.551115123125783e-17,0.28571428571428575,0.28571428571428575,1.0,0.0,1.0,1.0,6.5315889766306965,0.24776567799655203,6.0619409276180285,7.004515082425927,0.9882142857142858,0.026512896361382075,0.9285714285714286,1.0
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,within_true_class_shuffle,14,6,1,200,0.7857142857142857,11,0.5639285714285714,0.42857142857142855,0.05178571428571427,0.36318407960199006,0.45454545454545453,0.3886363636363636,0.055251117187014614,0.2727272727272727,0.45454545454545453,0.06590909090909092,0.36318407960199006,0.0,0.3767857142857143,0.043411592075511485,0.2857142857142857,0.42857142857142855,0.26845238095238094,0.014470530691837175,0.2380952380952381,0.28571428571428575,0.915,0.2788816953476868,0.0,1.0,4.2450741652598865,0.7253822971678646,2.8797213419207504,5.749537741020322,0.8042857142857143,0.07327610630418377,0.7142857142857143,0.9285714285714286
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,101,within_failure_type_shuffle,14,6,1,200,0.2857142857142857,4,0.21857142857142853,0.42857142857142855,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,5.551115123125783e-17,0.28571428571428575,0.28571428571428575,1.0,0.0,1.0,1.0,6.804466173052788,0.0,6.804466173052788,6.804466173052788,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,original,14,8,1,1,1.0,14,0.0,0.5,0.0,nan,0.5,0.5,0.0,0.5,0.5,0.0,nan,0.0,0.5,0.0,0.5,0.5,0.35,0.0,0.35,0.35,1.0,0.0,1.0,1.0,7.08767255661743,0.0,7.08767255661743,7.08767255661743,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_effect_shuffle,14,8,1,200,1.0,14,0.9278571428571429,0.5,0.2875,0.009950248756218905,0.5,0.2125,0.09131619768246854,0.07142857142857142,0.35714285714285715,0.2875,0.009950248756218905,0.0,0.2125,0.09131619768246854,0.07142857142857142,0.35714285714285715,0.14087499999999997,0.08568392133300155,0.025,0.3625,0.195,0.3962007067131506,0.0,1.0,1.060233609205378,1.0875117114339725,-0.931450514698268,3.0916874674780828,0.415,0.10935571987503788,0.21428571428571427,0.6428571428571429
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_direction_shuffle,14,8,1,200,1.0,14,0.9253571428571429,0.5,0.3028571428571429,0.009950248756218905,0.5,0.19714285714285712,0.07667849657325511,0.07142857142857142,0.35714285714285715,0.3028571428571429,0.009950248756218905,0.0,0.19714285714285712,0.07667849657325511,0.07142857142857142,0.35714285714285715,0.11756250000000001,0.0657896446543831,0.025,0.26281250000000006,0.17,0.37563279941985894,0.0,1.0,0.9097725449828766,1.109994134463583,-1.0499784318613723,3.080269672989558,0.3767857142857143,0.11110243021644486,0.14285714285714285,0.6428571428571429
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,global_magnitude_shuffle,14,8,1,200,1.0,14,0.9260714285714287,0.5,0.010000000000000009,0.8606965174129353,0.5,0.49,0.02478478796128211,0.42857142857142855,0.5,0.010000000000000009,0.8606965174129353,0.0,0.49,0.02478478796128211,0.42857142857142855,0.5,0.34650000000000003,0.008674675786448725,0.325,0.35,1.0,0.0,1.0,1.0,6.625941606654712,0.34360158313503786,5.967824904406966,7.291969709887723,0.9385714285714286,0.03502185906323218,0.8571428571428571,1.0
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,within_true_class_shuffle,14,8,1,200,0.6428571428571429,9,0.4321428571428571,0.5,0.1021428571428572,0.04975124378109453,0.6666666666666666,0.5077777777777778,0.06431980283736137,0.4444444444444444,0.6666666666666666,0.15888888888888886,0.04975124378109453,0.0,0.3978571428571428,0.041348444681160855,0.35714285714285715,0.5,0.31425,0.01447195563840631,0.3,0.35,0.525,0.4993746088859544,0.0,1.0,4.84249204320567,0.7820602910066079,3.6013465305524215,6.586643810250929,0.7832142857142856,0.05906477765287593,0.7142857142857143,0.9285714285714286
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,202,within_failure_type_shuffle,14,8,1,200,0.35714285714285715,5,0.2107142857142857,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.35,0.0,0.35,0.35,1.0,0.0,1.0,1.0,7.08767255661743,0.0,7.08767255661743,7.08767255661743,0.9285714285714286,0.0,0.9285714285714286,0.9285714285714286
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,original,14,9,0,1,1.0,14,0.0,0.42857142857142855,0.0,nan,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,nan,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.3055555555555556,0.0,0.3055555555555556,0.3055555555555556,nan,nan,nan,nan,5.8316582542444975,0.0,5.8316582542444975,5.8316582542444975,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_effect_shuffle,14,9,0,200,1.0,14,0.9364285714285715,0.42857142857142855,0.20892857142857144,0.03980099502487562,0.42857142857142855,0.2196428571428571,0.09311434160345493,0.06964285714285717,0.42857142857142855,0.20892857142857144,0.03980099502487562,0.0,0.2196428571428571,0.09311434160345493,0.06964285714285717,0.42857142857142855,0.20125,0.10219419528223077,0.027083333333333348,0.4173611111111113,nan,nan,nan,nan,0.5998126444114107,1.180223931299819,-1.396310968191496,3.0507461164046887,0.4107142857142857,0.1105990183371573,0.21428571428571427,0.6428571428571429
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_direction_shuffle,14,9,0,200,1.0,14,0.9235714285714286,0.42857142857142855,0.2317857142857143,0.029850746268656716,0.42857142857142855,0.19678571428571426,0.09408460695196702,0.07142857142857142,0.3589285714285718,0.2317857142857143,0.029850746268656716,0.0,0.19678571428571426,0.09408460695196702,0.07142857142857142,0.3589285714285718,0.17166666666666663,0.09964288084807515,0.027777777777777776,0.3888888888888889,nan,nan,nan,nan,0.4835833449114471,1.3345269670427995,-1.9085184344737443,3.022987944909094,0.41642857142857137,0.1182590549667663,0.21428571428571427,0.6428571428571429
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,global_magnitude_shuffle,14,9,0,200,1.0,14,0.9339285714285714,0.42857142857142855,0.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.3055555555555555,5.551115123125783e-17,0.3055555555555556,0.3055555555555556,nan,nan,nan,nan,4.776726662493804,0.6181939734075329,3.6840198572765717,5.8702165273668045,0.8853571428571427,0.034917906639454134,0.8571428571428571,0.9285714285714286
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,within_true_class_shuffle,14,9,0,200,0.5714285714285714,8,0.3564285714285714,0.42857142857142855,0.020714285714285685,0.7114427860696517,0.625,0.58875,0.056720256522692136,0.5,0.625,0.036250000000000004,0.7114427860696517,0.0,0.40785714285714286,0.03241157515582407,0.35714285714285715,0.42857142857142855,0.29749999999999993,0.012604501449487146,0.2777777777777778,0.3055555555555556,nan,nan,nan,nan,4.589760691241493,0.48412321656692797,3.7262523089136397,5.8316582542444975,0.7503571428571427,0.0548641643571853,0.6428571428571429,0.8571428571428571
patch_reassignment_nnpatching_v1,lisa_signs/convnext_tiny,lisa_signs,convnext_tiny,303,within_failure_type_shuffle,14,9,0,200,0.2857142857142857,4,0.14285714285714282,0.42857142857142855,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.3055555555555555,5.551115123125783e-17,0.3055555555555556,0.3055555555555556,nan,nan,nan,nan,5.8316582542444975,0.0,5.8316582542444975,5.8316582542444975,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,original,17,10,0,1,1.0,17,0.0,0.35294117647058826,0.0,nan,0.35294117647058826,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.0,nan,0.0,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,nan,nan,nan,nan,4.573972193414674,0.0,4.573972193414674,4.573972193414674,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_effect_shuffle,17,10,0,200,1.0,17,0.95,0.35294117647058826,0.1761764705882353,0.06467661691542288,0.35294117647058826,0.17676470588235296,0.08794019279402633,0.0,0.35294117647058826,0.1761764705882353,0.06467661691542288,0.0,0.17676470588235296,0.08794019279402633,0.0,0.35294117647058826,0.155,0.08628119403696523,0.0,0.33375000000000016,nan,nan,nan,nan,0.44182559637161084,1.09414233643987,-1.5829837734591874,2.531175215914846,0.5823529411764706,0.10814574300500139,0.35294117647058826,0.7661764705882356
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_direction_shuffle,17,10,0,200,1.0,17,0.9441176470588236,0.35294117647058826,0.17529411764705885,0.03482587064676617,0.35294117647058826,0.1776470588235294,0.08441945035722466,0.0,0.35294117647058826,0.17529411764705885,0.03482587064676617,0.0,0.1776470588235294,0.08441945035722466,0.0,0.35294117647058826,0.16399999999999998,0.08573926884585745,0.0,0.35041666666666677,nan,nan,nan,nan,0.38840688276628305,1.1080696758654258,-1.6160032413857397,2.572357053391403,0.6055882352941176,0.10519342868946885,0.4102941176470588,0.7661764705882356
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,global_magnitude_shuffle,17,10,0,200,1.0,17,0.9394117647058825,0.35294117647058826,0.00500000000000006,0.7164179104477612,0.35294117647058826,0.3479411764705882,0.04547994729038647,0.23529411764705882,0.4117647058823529,0.00500000000000006,0.7164179104477612,0.0,0.3479411764705882,0.04547994729038647,0.23529411764705882,0.4117647058823529,0.2638333333333333,0.025771970131219003,0.2,0.3,nan,nan,nan,nan,5.4533947930244855,0.35861371126775804,4.825312245850938,6.203703893338591,0.8076470588235294,0.050158917004031314,0.7058823529411765,0.8823529411764706
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,within_true_class_shuffle,17,10,0,200,0.6470588235294118,11,0.40823529411764703,0.35294117647058826,0.05705882352941183,0.22388059701492538,0.45454545454545453,0.3663636363636364,0.05814629597435412,0.2727272727272727,0.45454545454545453,0.08818181818181814,0.22388059701492538,0.0,0.29588235294117643,0.03762407386575855,0.23529411764705882,0.35294117647058826,0.23433333333333337,0.02132030852392984,0.2,0.26666666666666666,nan,nan,nan,nan,2.756384342562626,0.8115741911819956,1.2201751758727957,4.508088745395927,0.8297058823529412,0.06717160279056386,0.7058823529411765,0.9411764705882353
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,101,within_failure_type_shuffle,17,10,0,200,0.11764705882352941,2,0.0611764705882353,0.35294117647058826,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.35294117647058826,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,nan,nan,nan,nan,4.573972193414675,8.881784197001252e-16,4.573972193414674,4.573972193414674,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,original,17,11,0,1,1.0,17,0.0,0.29411764705882354,0.0,nan,0.29411764705882354,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,0.0,nan,0.0,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,0.25757575757575757,0.0,0.25757575757575757,0.25757575757575757,nan,nan,nan,nan,5.589651034377954,0.0,5.589651034377954,5.589651034377954,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_effect_shuffle,17,11,0,200,1.0,17,0.9367647058823529,0.29411764705882354,0.10235294117647059,0.15920398009950248,0.29411764705882354,0.19176470588235295,0.07720013984246078,0.058823529411764705,0.35294117647058826,0.10235294117647059,0.15920398009950248,0.0,0.19176470588235295,0.07720013984246078,0.058823529411764705,0.35294117647058826,0.20325757575757575,0.08042126087734468,0.04507575757575759,0.3484848484848485,nan,nan,nan,nan,1.072516832917326,0.9968653160020765,-0.6280901223037612,3.248107846703052,0.6208823529411766,0.08538484018990757,0.47058823529411764,0.7661764705882356
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_direction_shuffle,17,11,0,200,1.0,17,0.9405882352941178,0.29411764705882354,0.1120588235294118,0.15422885572139303,0.29411764705882354,0.18205882352941175,0.07683116347980747,0.058823529411764705,0.295588235294118,0.1120588235294118,0.15422885572139303,0.0,0.18205882352941175,0.07683116347980747,0.058823529411764705,0.295588235294118,0.19507575757575754,0.08448158633543801,0.0303030303030303,0.3488636363636365,nan,nan,nan,nan,1.2665377999378533,0.9233701404655504,-0.5625505044813525,3.301333125395481,0.6038235294117648,0.08910891046284561,0.4117647058823529,0.7661764705882356
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,global_magnitude_shuffle,17,11,0,200,1.0,17,0.938529411764706,0.29411764705882354,-0.04911764705882349,0.9850746268656716,0.29411764705882354,0.343235294117647,0.04697695083798652,0.29411764705882354,0.41323529411764737,-0.04911764705882349,0.9850746268656716,0.0,0.343235294117647,0.04697695083798652,0.29411764705882354,0.41323529411764737,0.2865909090909091,0.028051895860007028,0.25757575757575757,0.34886363636363643,nan,nan,nan,nan,5.612087807478327,0.2523221074551862,5.085827728977364,6.037581075965982,0.9076470588235296,0.0360267105830178,0.8808823529411764,1.0
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,within_true_class_shuffle,17,11,0,200,0.6470588235294118,11,0.3541176470588235,0.29411764705882354,0.027941176470588247,0.48756218905472637,0.36363636363636365,0.3204545454545455,0.06979160242174585,0.18181818181818182,0.45454545454545453,0.043181818181818155,0.48756218905472637,0.0,0.2661764705882353,0.045159272155247315,0.17647058823529413,0.35294117647058826,0.23568181818181813,0.02853547644560997,0.18181818181818182,0.28787878787878785,nan,nan,nan,nan,4.911332535487325,0.3741392568864398,4.212928185568137,5.610993601162644,0.933235294117647,0.039755959706438124,0.8823529411764706,1.0
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,202,within_failure_type_shuffle,17,11,0,200,0.23529411764705882,4,0.11117647058823531,0.29411764705882354,5.551115123125783e-17,1.0,0.25,0.25,0.0,0.25,0.25,0.0,1.0,0.0,0.2941176470588235,5.551115123125783e-17,0.29411764705882354,0.29411764705882354,0.2575757575757576,5.551115123125783e-17,0.25757575757575757,0.25757575757575757,nan,nan,nan,nan,5.589651034377953,8.881784197001252e-16,5.589651034377954,5.589651034377954,1.0,0.0,1.0,1.0
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,original,17,12,0,1,1.0,17,0.0,0.17647058823529413,0.0,nan,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,nan,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.25,0.0,0.25,0.25,nan,nan,nan,nan,3.766405053436756,0.0,3.766405053436756,3.766405053436756,0.8235294117647058,0.0,0.8235294117647058,0.8235294117647058
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_effect_shuffle,17,12,0,200,1.0,17,0.9432352941176471,0.17647058823529413,0.03058823529411764,0.4626865671641791,0.17647058823529413,0.1458823529411765,0.07713736455428474,0.0,0.29411764705882354,0.03058823529411764,0.4626865671641791,0.0,0.1458823529411765,0.07713736455428474,0.0,0.29411764705882354,0.15222222222222223,0.08642237650339074,0.0,0.30625000000000013,nan,nan,nan,nan,0.7094900468873846,1.0882798487847698,-1.3202147165080533,2.913644166893381,0.6232352941176471,0.1034186406065826,0.4117647058823529,0.8235294117647058
patch_reassignment_nnpatching_v1,lisa_signs/densenet121,lisa_signs,densenet121,303,global_direction_shuffle,17,12,0,200,1.0,17,0.9388235294117648,0.17647058823529413,-0.006176470588235283,0.6766169154228856,0.17647058823529413,0.1826470588235294,0.08491752563028172,0.0,0.35294117647058826,-0.006176470588235283,0.6766169154228856,0.0,0.1826470588235294,0.08491752563028172,0.0,0.35294117647058826,0.18986111111111112,0.0964963977770705,0.0,0.36180555555555577,nan,nan,nan,nan,1.1810354229509612,1.1359299538678493,-0.9850912270651114,3.762268237166558,0.6247058823529412,0.09236605377124951,0.47058823529411764,0.8235294117647058
